Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
10122.3637695312,10.0027189,0.222399727389981,7.77621424440493
10002.3046875,10.00255725,0.220357918814138,7.70482233615867
9897.365234375,10.00279615,0.218313881931571,7.6333525150899
9687.94580078125,10.0021687,0.214238746012649,7.49086524519752
9617.96044921875,10.00229885,0.212186145019924,7.41909597971762
9408.0341796875,10.0032487,0.208090787842586,7.27590167281769
9338.232421875,10.0033579,0.206021261726562,7.20354061980986
9223.29931640625,10.00329685,0.203963947928872,7.13160657093958
9013.80712890625,10.0038319,0.199833224953059,6.9871756976594
8948.89013671875,10.00351095,0.197764536905406,6.91484394774147
8823.88037109375,10.0033321,0.195689728979792,6.84229821607664
8693.787109375,10.00362015,0.191509566309532,6.69613868215147
8563.76904296875,10.0032282,0.189435464829986,6.62361765139811
8438.8935546875,10.00286245,0.187334991858122,6.55017454049378
8313.98486328125,10.00327445,0.185248250552507,6.47721155777997
8193.93481445313,10.0036516,0.181026913325507,6.32961235403871
7994.22900390625,10.0032234,0.178941765852886,6.25670509975126
7929.22900390625,10.0033207,0.176830805518599,6.18289529785311
7809.486328125,10.00355055,0.172598061986532,6.03489727225636
7594.54174804687,10.0025501,0.170489814682985,5.9611823315729
7425.06640625,10.0024071,0.166255390971163,5.81312555843227
7274.91552734375,10.003315,0.164115650467938,5.73830945692091
7219.94580078125,10.0036645,0.161969463356351,5.66326794952276
7025.05053710937,10.00358485,0.157709079995981,5.51430349636297
6960.11645507812,10.00334405,0.155564108076023,5.43930447818262
6834.91845703125,10.00355195,0.153415731561632,5.36418641823888
6710.23583984375,10.0038905,0.14910897698969,5.2136005940451
6585.13720703125,10.00368645,0.146951820266704,5.13817553380084
6455.1025390625,10.0034013,0.144803403854354,5.06305607882357
6330.33837890625,10.0036583,0.1426482257766,4.98770020197902
6120.5634765625,10.0034323,0.138313210250785,4.83612623254493
6045.63330078125,10.0038991,0.136147669702567,4.76040803155829
5930.67529296875,10.00408075,0.133974973790462,4.68443964302315
5825.8125,10.00365255,0.13180132514419,4.60843794210455
5705.70190429687,10.00356055,0.127441612439886,4.45600043496105
5480.5986328125,10.0026674,0.125264954790716,4.37989352415091
5410.85717773438,10.00261305,0.120881025790092,4.22660929335986
5280.94165039063,10.0028057,0.11869927575078,4.15032432695035
5076.12329101562,10.0037498,0.11650966887551,4.07376464599685
4901.07421875,10.0036087,0.112111167110975,3.91997087800612
4831.318359375,10.00383995,0.109910433565492,3.84302215263958
4711.12915039063,10.00379845,0.105507212596625,3.68906337750437
4586.16772460937,10.0036764,0.103298926974596,3.61185059351734
4461.21313476562,10.00391485,0.101090528492858,3.53463386338664
4341.3271484375,10.0037928,0.0988839560214111,3.45748097976962
4131.4599609375,10.003335,0.0944579616040351,3.30272593021102
4056.33874511719,10.00332405,0.092236201241508,3.22504200145133
3931.26501464844,10.00333215,0.0900182867572352,3.14749254395927
3806.38842773438,10.00344085,0.0855740713929816,2.992100398356
3681.37561035156,10.003561,0.0833419476948726,2.91405411520533
3486.46472167969,10.0042648,0.0811220324458797,2.83643470090489
3311.41455078125,10.0036354,0.0766621251748932,2.68049388723403
3251.32897949219,10.003222,0.0744323709422019,2.60253045252454
3146.17468261719,10.0028348,0.0722030171069855,2.52458101772677
3026.15698242188,10.003397,0.0699643371247715,2.44630549387313
2896.44165039063,10.00370315,0.0654891461952929,2.2898302865487
2771.35913085938,10.0032773,0.0632514193816325,2.21158809026687
2646.16564941406,10.00346565,0.0610198572718619,2.13356144307209
2516.45178222656,10.0038166,0.0565363118817836,1.97679412174069
2301.17626953125,10.00315,0.0542935242008835,1.89837497205886
2236.30700683594,10.003325,0.0520498268511405,1.81992401577414
2121.2275390625,10.0034776,0.0475502613264745,1.66259654987673
2001.09722900391,10.0032859,0.045290529772695,1.58358495708724
1866.17962646484,10.0033436,0.0430374946971864,1.50480750689463
1741.03930664062,10.00316715,0.040789142463703,1.42619379243717
1620.90496826172,10.0029421,0.0385391057234236,1.34752117914069
1155.66918945312,10.0039558,0.0294912938383871,1.03116412022333
1085.55090332031,10.0036211,0.0249720296150708,0.873147888638839
955.509918212891,10.003603,0.0227108240016835,0.794084755303619
835.201232910156,10.003582,0.0204488240508062,0.714993847930287
624.926452636719,10.0028515,0.0159277229932404,0.556913391372042
554.888259887695,10.00330925,0.0136633888882301,0.477740870217836
434.793258666992,10.0035691,0.0113995302347836,0.398584973244182
324.743698120117,10.00314855,0.00913538706241795,0.319419128056572
124.995307922363,10.00281665,0.00460892202805876,0.161151119862194
60.0876700989902,10.0028777,0.00234401157382429,0.0819584466372129
-389.201507568359,10.0029402,-0.00670786300537872,-0.234540664523731
-563.724334716797,10.0032635,-0.0112197861801496,-0.392300216089147
-648.37255859375,10.003294,-0.0134726066271339,-0.471070161787899
-1121.12811279297,10.0032291,-0.0224594741194832,-0.785296297884028
-1185.65948486328,10.0031333,-0.0269425064644084,-0.94204568057372
-1309.82781982422,10.00329925,-0.0291802820264848,-1.02028958134562
-1508.7822265625,10.0031424,-0.0314184130397065,-1.09854591047925
-1667.25317382813,10.0028305,-0.0358941289017149,-1.25503947208793
-1737.10919189453,10.0029812,-0.0381406652766018,-1.33358969498608
-1866.68579101562,10.0029397,-0.0403828913653713,-1.41198920857942
-1985.85498046875,10.00266505,-0.0448511152406747,-1.568220812611
-2204.58642578125,10.0035486,-0.0470802439623878,-1.64616237630727
-2274.0908203125,10.00338695,-0.0515444160522847,-1.80225230952044
-2488.3095703125,10.0031309,-0.0537812632058101,-1.8804637484549
-2563.25671386719,10.0031767,-0.0560160365851005,-1.95860267780072
-2693.25561523438,10.00302795,-0.0604853853554953,-2.11487361382851
-2818.17700195313,10.002893,-0.0627159600272849,-2.19286573521975
-3013.34790039063,10.0018282,-0.0649532891669383,-2.27109402681602
-3163.64819335937,10.0018244,-0.0694300437861065,-2.42762390860512
-3238.76000976562,10.0021882,-0.0716609186446024,-2.50562652603505
-3364.0390625,10.00224685,-0.0738894130971992,-2.58354591248948
-3479.2412109375,10.0020976,-0.078362130233182,-2.73993462353783
-3604.55895996094,10.0024414,-0.0805940193593285,-2.81797270487163
-3735.04064941406,10.00224065,-0.0828130050386826,-2.89555961673715
-3855.26477050781,10.0018935,-0.0850445653796056,-2.97358620208411
-4060.72277832031,10.002367,-0.0872667785528318,-3.05128596338573
-4135.91149902344,10.0020709,-0.0917091923514329,-3.20661511718297
-4261.19189453125,10.0018239,-0.0939217489600737,-3.28397723636621
-4376.3310546875,10.0023384,-0.0983595515966257,-3.43914516072118
-4601.705078125,10.0026102,-0.100568908982342,-3.51639541896301
-4666.76611328125,10.00233175,-0.102771981482742,-3.59342592597
-5112.0849609375,10.0024796,-0.11159479521401,-3.90191591657378
-5187.22583007812,10.002636,-0.115991211697457,-4.05563677263836
-5412.16259765625,10.0016451,-0.118179601098611,-4.13215388456682
-5476.97900390625,10.0018525,-0.120380142242643,-4.2090958826099
-5687.2763671875,10.0022144,-0.124751935496949,-4.36195578660661
-5752.23193359375,10.0019431,-0.126924257541897,-4.43791110286353
-5967.1650390625,10.0018597,-0.131291565601056,-4.5906141818551
-6037.30151367187,10.001503,-0.133460604151785,-4.66645469062185
-6152.3740234375,10.001358,-0.135640806273698,-4.74268553404538
-6272.45678710937,10.0016856,-0.13779473121252,-4.81799759484336
-6387.63110351562,10.0019965,-0.142114311870738,-4.96903188359224
-6617.80029296875,10.0017633,-0.144285830805073,-5.0449591190585
-6677.29541015625,10.0020189,-0.146449518813889,-5.12061254594017
-6801.93310546875,10.00245235,-0.150738667606527,-5.270582783445
-7027.60327148438,10.0021086,-0.152892314724537,-5.34588513022857
-7187.99291992188,10.0021992,-0.157182631694884,-5.49589621310783
-7262.52734375,10.00192645,-0.159322759782631,-5.57072586652556
-7367.2724609375,10.00192025,-0.161454927412472,-5.64527718225427
-7477.29809570312,10.00226545,-0.165733799280583,-5.79488808673367
-7682.26318359375,10.00181385,-0.167854283769132,-5.8690309010186
-7827.34765625,10.002121,-0.169973645970819,-5.94313447450416
-7887.02880859375,10.00236845,-0.174208980248693,-6.09122308561864
-8107.39208984375,10.0017414,-0.176303074631351,-6.16444316892836
-8177.29248046875,10.001667,-0.180543243505221,-6.31270082186088
-8387.48828125,10.001935,-0.182632582562251,-6.38575463504374
-8577.24267578125,10.0015345,-0.186829065962221,-6.53248482385388
-8647.58203125,10.001369,-0.188946973876347,-6.60653754812402
-8777.95849609375,10.0013852,-0.193125658775227,-6.75264541172122
-9033.1640625,10.0007935,-0.197290197940729,-6.89825866925626
-9207.95361328125,10.0022411,-0.199355277235925,-6.97046423901836
-9277.91943359375,10.0019927,-0.203496137251058,-7.1152495542328
-9492.50439453125,10.0019588,-0.205551668061822,-7.18712126090287
-9567.7431640625,10.0016665,-0.209654288781711,-7.33056953782206
-9702.853515625,10.0014367,-0.211713929194028,-7.40258493685413
-9902.8544921875,10.0015097,-0.213759648402762,-7.47411358051616
-9972.84521484375,10.0013919,-0.217837977049841,-7.61671248426017
-10182.9145507813,10.0016227,-0.219890681704949,-7.68848537429892
-10327.5288085938,10.0010128,-0.22394644206267,-7.83029517701643
-10487.5546875,10.0015078,-0.22596632495468,-7.90092045296084
-10562.283203125,10.00127125,-0.227972638072125,-7.97107126126311
-10682.4458007813,10.00096985,-0.232015120522302,-8.11241680147909
-10892.564453125,10.00121545,-0.234007784446664,-8.18209036526797
-11057.353515625,10.0010357,-0.238011165581518,-8.3220687266265
-11212.5864257813,10.0011005,-0.240007203660786,-8.39186026785965
-11367.564453125,10.000989,-0.243983433015969,-8.53088926629262
-11522.3525390625,10.0019064,-0.247932220091142,-8.66895874444553
-11687.5200195313,10.0013437,-0.249907460126278,-8.73802308133839
-11757.5625,10.00094175,-0.25187085668808,-8.80667331077203
-11882.400390625,10.00068525,-0.25579670161759,-8.94394061599965
-12087.1669921875,10.0014939,-0.2577362546442,-9.01175715539161
-12157.1684570312,10.0012488,-0.259709941616152,-9.08076718937594
-12287.2197265625,10.00106715,-0.263583638636866,-9.21621114114916
-12412.1000976563,10.00111485,-0.265513426440432,-9.28368623917594
-12532.0151367188,10.00062845,-0.267445785537054,-9.35125124255434
-12726.9672851562,10.0002832,-0.271301197755307,-9.48605586557018
-12867.0620117188,10.00098515,-0.273220193591901,-9.55315362209444
-13021.8979492187,10.0003347,-0.275111876433262,-9.61929637878539
-13092.2836914062,10.00023555,-0.278961551177757,-9.75390039083067
-13312.2270507813,10.0000601,-0.280853294453536,-9.82004526061314
-13472.33203125,9.9997644,-0.284641641081497,-9.95250493291947
-13542.3432617188,10.0002756,-0.286515874323462,-10.0180375637574
-13667.390625,10.0006051,-0.290265127929569,-10.1491303471877
-13877.4326171875,9.99992605,-0.292154588203404,-10.2151953917274
-13947.4174804687,10.0001044,-0.294016760844473,-10.2803063232333
-14072.1440429688,10.00036285,-0.297730390085416,-10.4101534994901
-14277.05078125,10.0001998,-0.299577705772775,-10.47474495709
-14347.0971679688,10.0002942,-0.301434427959168,-10.5396653132576
-14587.0390625,9.9996834,-0.305118759327264,-10.6684880883659
-14741.8076171875,9.999795,-0.308776292129435,-10.7963738506795
-14897.0415039062,10.00045205,-0.310599510137932,-10.8601227320955
-14957.0141601562,10.00015735,-0.312414051206094,-10.9235682239893
-15071.65234375,10.00032045,-0.316036397198553,-11.0502236782711
-15286.68359375,10.0003357,-0.31784500433582,-11.1134616900636
-15356.669921875,10.0000963,-0.319626394068395,-11.1757480443495
-15481.8061523438,9.9999771,-0.323233477506923,-11.3018698428994
-15606.9545898438,10.00036145,-0.325018906688407,-11.3642974366576
-15736.9453125,9.99994135,-0.326768305666273,-11.4254652330865
-15866.9721679687,9.99943925,-0.330342524862233,-11.5504379322459
-15997.201171875,9.9996786,-0.332109863572761,-11.6122329920546
-16122.0981445313,9.99940155,-0.333854533186699,-11.6732354261084
-16242.0576171875,9.9992938,-0.335620615324448,-11.7349865498059
-16362.3603515625,9.99991085,-0.339094019207837,-11.8564342380363
-16607.595703125,9.9998617,-0.340828004413641,-11.9170630913861
-16672.5849609375,9.9997053,-0.342578316448018,-11.9782628128678
-16782.7607421875,9.99946785,-0.346061290788995,-12.1000451324823
-16893.0146484375,9.999681,-0.347769596771092,-12.1597761108773
-17103.1142578125,9.999876,-0.349467092406268,-12.2191291051143
-17183.1826171875,9.999886,-0.352899074425085,-12.3391284764016
-17408.1259765625,10.0005951,-0.354605475439442,-12.3987928475329
-17473.271484375,10.0003648,-0.357987586604675,-12.5170484826809
-17683.703125,10.00002095,-0.359681221338063,-12.5762664803519
-17753.8251953125,10.00046155,-0.361360825686476,-12.6349939051215
-17868.73828125,10.0005455,-0.363013991804577,-12.692796916244
-18068.7763671875,9.9998789,-0.36635918102745,-12.8097615743864
-18138.88671875,9.99999525,-0.368048330602784,-12.8688227483491
-18264.0869140625,9.9999323,-0.371336719596347,-12.9838013844877
-18394.0771484375,9.9998665,-0.37299242723434,-13.041693259942
-18529.17578125,9.9999757,-0.374614431628898,-13.0984067003111
-18769.53515625,9.9986649,-0.377880530504832,-13.2126059617074
-18844.7373046875,9.99877075,-0.379501053789051,-13.2692676150018
-18964.701171875,9.9985814,-0.381155848170731,-13.3271275584172
-19079.958984375,9.99845075,-0.384368040672719,-13.4394419815636
-19279.9912109375,9.9994974,-0.385979151458396,-13.4957745265173
-19430.1884765625,9.9991245,-0.389161576560078,-13.6070481314713
-19590.0498046875,9.9987736,-0.390761915263624,-13.6630040301966
-19655.076171875,9.99920325,-0.392329361229562,-13.7178098332015
-19770.2548828125,9.99972395,-0.393921777004856,-13.7734887064635
-19880.388671875,9.99973345,-0.39706952224591,-13.883549728878
-20085.853515625,9.9992609,-0.398646003246475,-13.9386714421844
-20155.76171875,9.999537,-0.400159848751225,-13.9916031031897
-20275.9697265625,9.99956465,-0.403276258858574,-14.1005684915585
-20491.0078125,9.99920465,-0.404855613286755,-14.1557906743621
-20646.0751953125,10.0001106,-0.407899623489572,-14.2622245975375
-20791.275390625,9.99983215,-0.409421974379991,-14.31545364965
-20861.443359375,9.9993091,-0.41090981551049,-14.3674760668004
-20986.4228515625,9.998704,-0.414042923018339,-14.4770252803615
-21106.62109375,9.9985137,-0.415533067492982,-14.5291282340204
-21311.802734375,9.9990377,-0.417033921565701,-14.5816056491504
-21376.7490234375,9.99925755,-0.420025741164693,-14.6862147260382
-21592.126953125,9.9991293,-0.421503086645029,-14.7378701624136
-21657.1376953125,9.9991579,-0.423000070010756,-14.7902122381383
-21772.365234375,9.99956275,-0.425945430194422,-14.8931968599448
