Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
-70987.4921875,2.99910435,-0.858630525805684,-30.0220463568421
-70857.91015625,2.9991686,-0.858569601520139,-30.0199161370678
-70658.578125,2.9977219,-0.858245529246651,-30.0085849386941
-70509.26953125,2.9983249,-0.858008397985337,-30.0002936358509
-70444.37109375,2.99793745,-0.857916394162101,-29.9970767189546
-70329.87109375,2.9975941,-0.857610886808412,-29.9863946436508
-70205.33984375,2.99766885,-0.857491931995196,-29.9822353844474
-70080.71875,2.9977354,-0.857340151167617,-29.9769283625041
-69966.13671875,2.99813605,-0.857168875006666,-29.9709396855478
-69846.66015625,2.9986304,-0.856840143295442,-29.9594455697707
-69717.17578125,2.9984871,-0.856623890361149,-29.9518842783619
-69597.34765625,2.9976884,-0.856561595556828,-29.9497061383506
-69383.21484375,2.9980668,-0.856289194472232,-29.9401816249032
-69308.3046875,2.99754025,-0.856096910397224,-29.9334584054973
-69183.8046875,2.99684225,-0.855965770501935,-29.9288730944732
-68979.53125,2.9978647,-0.855615351147146,-29.9166206694806
-68834.96484375,2.997787,-0.85547893986756,-29.9118510443203
-68765.23046875,2.9979888,-0.855305249532156,-29.9057779556698
-68640.7890625,2.9976306,-0.855011790570509,-29.895517152815
-68516.05078125,2.9972773,-0.854835293112269,-29.8893459130164
-68311.640625,2.9975127,-0.854669594882268,-29.8835522686108
-68242.0859375,2.9976822,-0.854362563343724,-29.8728169001302
-68112.62890625,2.9974123,-0.854223180907479,-29.8679433883734
-67993.21484375,2.9979391,-0.85400604016953,-29.8603510548787
-67873.7890625,2.99721625,-0.853863831260649,-29.8553787154073
-67744.01953125,2.9969565,-0.853615024748838,-29.8466791870223
-67619.44140625,2.9979978,-0.853417310989197,-29.8397661185034
-67489.8671875,2.9970807,-0.853263897105539,-29.8344019966972
-67360.359375,2.99700415,-0.852921232863499,-29.822420729493
-67131.234375,2.998029,-0.852760562702585,-29.8168028916988
-67056.484375,2.9970497,-0.852401472618562,-29.8042472943553
-66931.96484375,2.9969256,-0.852337662621089,-29.8020161755626
-66812.484375,2.99695315,-0.852107434046832,-29.7939662254137
-66687.92578125,2.99679745,-0.851997624894202,-29.7901267445525
-66483.54296875,2.995914,-0.851689590227993,-29.7793563016781
-66413.66796875,2.9965676,-0.851490104693512,-29.7723812829899
-66204.57421875,2.99746585,-0.851168069131373,-29.7611212982998
-66060.08203125,2.9967365,-0.851030429093529,-29.756308709564
-65995.2265625,2.99609185,-0.850865563408181,-29.7505441751112
-65875.9375,2.9963899,-0.850734537653485,-29.745962855017
-65751.59765625,2.9975537,-0.850342146580119,-29.7322428874168
-65621.953125,2.99642955,-0.850215152276317,-29.727802527144
-65512.140625,2.9953741,-0.850083949454199,-29.7232150158811
-65312.7890625,2.99641705,-0.849710526075647,-29.7101582543933
-65238.201171875,2.9969213,-0.849514936749383,-29.7033194667616
-65023.71484375,2.9965355,-0.849443196438827,-29.7008110642947
-64869.3359375,2.9964507,-0.849066020910992,-29.6876231087759
-64784.685546875,2.99617485,-0.848888813892841,-29.6814270591902
-64674.970703125,2.995899,-0.848736890569683,-29.676115054884
-64475.58203125,2.9964471,-0.848367783940035,-29.6632092286725
-64405.830078125,2.9964273,-0.848229441683047,-29.6583720868198
-64196.29296875,2.9968359,-0.847860332747554,-29.6454661799844
-64131.55078125,2.9968272,-0.847728891146431,-29.6408703198053
-64017.173828125,2.996333,-0.847523336737232,-29.6336831027004
-63818.056640625,2.99642025,-0.847204490179811,-29.6225346216717
-63668.703125,2.9953423,-0.847031248206275,-29.6164772100096
-63604.02734375,2.99557555,-0.846883263162162,-29.6113029077679
-63489.40625,2.99640595,-0.84664580897987,-29.6030003139815
-63364.5859375,2.99602735,-0.846397177386648,-29.594306901631
-63145.451171875,2.9957397,-0.846204979696386,-29.5875867026708
-62980.92578125,2.9952974,-0.845824704386173,-29.5742903631529
-62911.05859375,2.994838,-0.845668305895227,-29.5688218844485
-62796.517578125,2.9954977,-0.845460400840344,-29.5615524769351
-62587.197265625,2.9950395,-0.845183537044627,-29.5518719246373
-62527.416015625,2.9958377,-0.844951420307438,-29.5437559548055
-62328.30859375,2.9955504,-0.844779668034529,-29.5377506305779
-62253.712890625,2.9960203,-0.844476853256731,-29.5271627012843
-62129.08984375,2.9956709,-0.844316190560867,-29.5215451245058
-61984.6171875,2.99570155,-0.843999371161762,-29.5104675231385
-61850.166015625,2.995877,-0.843760160059014,-29.5021034985669
-61740.4375,2.9947022,-0.843620455320686,-29.4972187175065
-61526.330078125,2.9964752,-0.843435605730901,-29.4907554451364
-61461.279296875,2.996395,-0.843079931689125,-29.4783192898296
-61346.712890625,2.99494865,-0.842916060179163,-29.4725895167539
-61232.19140625,2.9945438,-0.842742364398145,-29.4665162376974
-61107.80859375,2.99614285,-0.84251695624725,-29.4586348338199
-60908.25390625,2.9952986,-0.842187607938538,-29.4471191586901
-60843.435546875,2.9959533,-0.841988907226975,-29.4401715813628
-60723.81640625,2.99509395,-0.841824981210229,-29.4344399024556
-60529.21484375,2.9957255,-0.841518315737734,-29.4237173334872
-60369.759765625,2.9958732,-0.841301924362626,-29.4161512014904
-60205.28125,2.9955978,-0.840921650117019,-29.4028548991965
-60130.62890625,2.9953067,-0.840802028787862,-29.3986723352399
-59996.091796875,2.99474205,-0.84055452697778,-29.3900184257965
-59866.591796875,2.99442375,-0.840227364164933,-29.378579166606
-59747.03125,2.9941585,-0.840070626174528,-29.3730988172912
-59532.84375,2.9957867,-0.83963790216332,-29.3579686071091
-59388.32421875,2.9946821,-0.839508821055897,-29.3534552816747
-59233.873046875,2.99562695,-0.839124693090207,-29.3400242339233
-59164.20703125,2.9944048,-0.838957340137907,-29.3341727320946
-59044.666015625,2.9945756,-0.838722287757948,-29.3259541174108
-58925.078125,2.9955238,-0.838582174391834,-29.3210550486655
-58795.529296875,2.9947704,-0.838198595388994,-29.3076431954194
-58596.203125,2.9956868,-0.838039580821837,-29.3020832455188
-58526.51953125,2.99492015,-0.837857981747424,-29.2957336275323
-58402.044921875,2.994339,-0.837615345123757,-29.287249829502
-58282.46875,2.99489905,-0.837257792866978,-29.2747480023419
-58162.76953125,2.9945158,-0.837068922146558,-29.2681441309985
-57948.439453125,2.9950619,-0.83690252304757,-29.2623259806843
-57888.640625,2.99517965,-0.836487190040712,-29.2478038475773
-57774.07421875,2.99410235,-0.836353648997179,-29.2431345803209
-57559.720703125,2.9941118,-0.836173241715113,-29.2368266333956
-57405.533203125,2.9941955,-0.835768317661262,-29.2226684496945
-57246.10546875,2.9946442,-0.835376717013795,-29.2089761193635
-57176.501953125,2.9944755,-0.83518147526838,-29.2021494849084
-57051.806640625,2.9942417,-0.834996410763317,-29.1956786980181
-56932.19921875,2.99392365,-0.834818404223187,-29.1894546931184
-56727.8671875,2.99457875,-0.834408243206104,-29.1751133988148
-56653.138671875,2.9943011,-0.834240082096873,-29.1692336397508
-56538.533203125,2.99397555,-0.834060288908975,-29.1629471646495
-56429.03515625,2.994689,-0.83386918355958,-29.1562651594259
-56304.275390625,2.99389195,-0.833516484388318,-29.1439330205706
-56174.58984375,2.99356985,-0.833299768209522,-29.1363555318015
-56045.19140625,2.99371995,-0.833050739405588,-29.1276482309646
-55825.748046875,2.994705,-0.832636475168174,-29.1131634674187
-55756.0234375,2.99380445,-0.832548539735528,-29.1100888019415
-55636.4453125,2.9937788,-0.832281018328172,-29.1007349065794
-55436.984375,2.9924166,-0.831885116900905,-29.0868921993323
-55372.345703125,2.9924446,-0.831735732178546,-29.0816689572918
-55257.853515625,2.99353035,-0.831512249607111,-29.0738548813675
-55143.09765625,2.99420305,-0.83132227253071,-29.0672123262486
-55018.48046875,2.9941046,-0.831096939395918,-29.0593335453118
-54894.134765625,2.9939748,-0.830702419411662,-29.0455391402679
-54779.51953125,2.9932394,-0.830509402219155,-29.038790287383
-54665.013671875,2.9938917,-0.830276606721911,-29.0306505846822
-54450.537109375,2.9939276,-0.829888060823299,-29.0170650637517
-54296.259765625,2.9929085,-0.829745937427856,-29.0120957142607
-54136.712890625,2.9935105,-0.829268655050439,-28.9954075192461
-54062.25390625,2.99279835,-0.829111974179898,-28.9899291671293
-53942.693359375,2.9930705,-0.828849986819804,-28.9807687699232
-53728.353515625,2.9931271,-0.828499312362604,-28.9685074252659
-53663.40625,2.99260425,-0.828292288579384,-28.961268831447
-53548.59375,2.9934027,-0.828031361294693,-28.9521454998144
-53339.537109375,2.9920382,-0.827683060267232,-28.9399671422109
-53274.701171875,2.9931595,-0.82744785578993,-28.9317432094381
-53160.203125,2.9943044,-0.827259374594211,-28.9251529578395
-52941.060546875,2.9932146,-0.826897478756731,-28.9124992572284
-52861.28125,2.9938011,-0.826626087023349,-28.9030100357814
-52726.845703125,2.99335095,-0.826220900237722,-28.8888426656546
-52597.23046875,2.99233125,-0.826010071163994,-28.8814710197201
-52472.5546875,2.992584,-0.825787835151908,-28.873700529787
-52263.392578125,2.9931804,-0.825407147313164,-28.8603897661945
-52188.736328125,2.99273995,-0.825147448456809,-28.8513093866017
-52059.138671875,2.99417355,-0.82492335727851,-28.8434740307171
-51949.39453125,2.99370745,-0.824766972558876,-28.8380060335271
-51755.1484375,2.9930758,-0.8243223073807,-28.8224583000245
-51605.90625,2.9943023,-0.824073774210045,-28.8137683290226
-51530.986328125,2.99344125,-0.823693020193827,-28.8004552515324
-51396.37890625,2.99351705,-0.823428126913439,-28.7911932487216
-51266.97265625,2.99424385,-0.823220637524386,-28.7839383749785
-51152.546875,2.9928986,-0.823034760309278,-28.7774391716531
-50938.318359375,2.9927633,-0.822602964654248,-28.7623414214772
-50788.900390625,2.9917681,-0.822364559093283,-28.7540055627022
-50714.1640625,2.9921322,-0.821925748216483,-28.7386625250519
-50594.552734375,2.99234355,-0.821768509219134,-28.7331646580117
-50480.0234375,2.9927059,-0.821497118328418,-28.7236754660286
-50265.767578125,2.9932272,-0.821062606195335,-28.7084827341026
-50101.353515625,2.9930623,-0.820860040648539,-28.7014000226762
-50026.78125,2.9923648,-0.82037679479767,-28.6845033146038
-49897.267578125,2.99289335,-0.820158420737356,-28.6768678579495
-49782.591796875,2.99291455,-0.819961721291674,-28.6699902549536
-49672.95703125,2.9923631,-0.819729664735519,-28.6618763893538
-49463.67578125,2.9913597,-0.819266740939877,-28.645690242653
-49394.015625,2.99192915,-0.819028404161865,-28.6373567888764
-49284.517578125,2.9929206,-0.818799763929286,-28.6293623751499
-49174.72265625,2.9921759,-0.818573333900457,-28.6214452412747
-48965.490234375,2.9934435,-0.818094343003281,-28.604697307807
-48890.826171875,2.9926963,-0.817931922373717,-28.5990182648153
-48776.34375,2.99267185,-0.817694002214797,-28.5906993781398
-48671.7109375,2.99242615,-0.817468809001874,-28.582825489576
-48452.5,2.9914551,-0.817020549468577,-28.5671520793209
-48298.05078125,2.992691,-0.816518531167736,-28.5495989918789
-48138.5390625,2.9913232,-0.816269934003,-28.5409067833217
-47964.470703125,2.992663,-0.815831066595629,-28.5255617690779
-47809.880859375,2.99177,-0.81568773937706,-28.5205503278692
-47650.1640625,2.9924138,-0.815108006326919,-28.5002799415007
-47580.28515625,2.9922266,-0.814820965624183,-28.4902435532931
-47371.1015625,2.9922769,-0.814414672097957,-28.4760374859425
-47296.615234375,2.99191665,-0.814128129987175,-28.4660185310201
-47171.95703125,2.9930959,-0.813906865452248,-28.4582820088199
-46972.751953125,2.9915519,-0.813404474326573,-28.4407158855445
-46902.9296875,2.99263765,-0.813175081331908,-28.4326951514653
-46788.404296875,2.99274315,-0.812957602353743,-28.4250909913896
-46559.13671875,2.9922242,-0.812479700082767,-28.4083811217751
-46494.447265625,2.9924992,-0.812246784087548,-28.4002372058583
-46284.908203125,2.9915285,-0.811765188629022,-28.383398203812
-46140.705078125,2.9921343,-0.811503955227415,-28.3742641687907
-46080.865234375,2.9918779,-0.811283876105837,-28.3665690946097
-45876.56640625,2.9919753,-0.810742089488071,-28.3476255065759
-45801.87890625,2.9916438,-0.810521504087765,-28.3399127303414
-45672.36328125,2.99228765,-0.810307433763506,-28.3324277539687
-45547.9140625,2.9926064,-0.809779722864052,-28.3139763239179
-45338.6640625,2.99224,-0.809527813213597,-28.3051682941817
-45184.1796875,2.9920623,-0.809053799515706,-28.288594388661
-45119.48046875,2.99235595,-0.808733328423344,-28.2773891057113
-44999.8828125,2.9924057,-0.808521712093932,-28.2699899333543
-44885.29296875,2.99143625,-0.808278769684092,-28.2614954434997
-44760.685546875,2.99149545,-0.807760908973419,-28.243388425644
-44546.5703125,2.9906714,-0.807511564349706,-28.2346700821576
-44481.841796875,2.99164485,-0.807236867502628,-28.2250652972947
-44362.357421875,2.9927293,-0.806988771070507,-28.2163905968709
-44142.8203125,2.9895988,-0.80650331943189,-28.1994167633528
-44073.369140625,2.99090925,-0.805935702511315,-28.1795700178781
-43868.94140625,2.9905303,-0.805672775785975,-28.1703767757334
-43794.439453125,2.9913179,-0.805432954824729,-28.1619914274381
-43575.2734375,2.9916039,-0.804888107689615,-28.1429408283082
-43505.12890625,2.9913093,-0.804646959074956,-28.1345090585649
-43280.658203125,2.9907849,-0.804109061225524,-28.1157014414519
-43131.021484375,2.9916165,-0.803886734777681,-28.1079277894294
-43061.330078125,2.99110125,-0.803304511755445,-28.0875703410995
-42941.748046875,2.9909601,-0.803007744935137,-28.0771938788509
-42822.095703125,2.99138595,-0.802728868275564,-28.067442946698
-42707.654296875,2.9915719,-0.802501384966557,-28.0594889848446
-42588.220703125,2.9920882,-0.802207348758163,-28.0492079985372
-42458.78125,2.9922396,-0.801705712621438,-28.0316682734769
-42329.20703125,2.99124635,-0.801437839144555,-28.0223020679914
-42204.453125,2.99167815,-0.801058401280167,-28.009035009796
-41990.291015625,2.99093375,-0.800588710902412,-27.9926122693151
-41830.8828125,2.990664,-0.800018185162583,-27.9726638168735
-41671.388671875,2.990916,-0.799668362355615,-27.9604322501963
-41606.75390625,2.9908409,-0.799442380680614,-27.9525307930285
-41412.56640625,2.9916503,-0.798823383334249,-27.9308875291695
-41253.08984375,2.9904785,-0.798635975997212,-27.9243348250773
-41098.59765625,2.99069775,-0.798078998180429,-27.9048600762388
-41029.044921875,2.9904095,-0.797763617641367,-27.8938327846632
-40904.443359375,2.99080215,-0.797442946343817,-27.8826205015321
-40789.8671875,2.99126525,-0.797109682549335,-27.8709679213054
-40670.19140625,2.99171065,-0.796557821337444,-27.8516720747358
-40540.50390625,2.99127545,-0.796317035254449,-27.8432529809248
-40416.060546875,2.99107745,-0.795992218707882,-27.8318957590168
-40296.41015625,2.9907166,-0.795773367995035,-27.82424363619
-40171.857421875,2.99106335,-0.795071396559771,-27.7996991804116
-40042.408203125,2.99132535,-0.794845926457487,-27.7918156104016
-39823.169921875,2.991122,-0.794217818947068,-27.769853809338
-39748.314453125,2.9907967,-0.793945810944471,-27.7603430400165
-39623.84375,2.99015475,-0.793641893196017,-27.7497165453153
-39499.203125,2.9911947,-0.793316345211335,-27.7383337486481
-39290.1953125,2.9898505,-0.792745046036462,-27.7183582530231
-39215.42578125,2.9899627,-0.792365942649416,-27.7051028898397
-39100.720703125,2.99062765,-0.792126295377294,-27.6967236145907
-38891.318359375,2.9914298,-0.791439659467704,-27.6727153660036
-38821.4453125,2.99051405,-0.791162372968639,-27.6630200338685
-38701.70703125,2.9902587,-0.790861838206756,-27.652511825411
-38487.671875,2.991246,-0.790299909348023,-27.6328639632176
-38417.767578125,2.9911609,-0.789868140576982,-27.6177671530413
-38208.759765625,2.99096535,-0.789322697791554,-27.5986957269774
-38144.05859375,2.9914466,-0.789003564981653,-27.5875372371207
-38029.40625,2.99077355,-0.788610839392835,-27.573805573176
-37810.056640625,2.99059115,-0.788007648756639,-27.5527149914909
-37740.611328125,2.99099885,-0.787659038604113,-27.5405258253186
-37621,2.99104395,-0.787292523788006,-27.5277106219582
-37501.220703125,2.99134495,-0.787009765847245,-27.5178239806729
-37281.912109375,2.99111915,-0.786363061840267,-27.4952119524569
-37102.427734375,2.9911437,-0.785706643312086,-27.4722602556673
-36938.267578125,2.9907651,-0.785053742483973,-27.4494315553837
-36868.595703125,2.99022795,-0.784732078194338,-27.4381845522496
-36659.400390625,2.990087,-0.784407902062543,-27.4268497224665
-36589.8203125,2.9904648,-0.783720169829714,-27.4028031408991
-36465.2578125,2.9907613,-0.783416363502259,-27.392180542037
-36335.55859375,2.9909544,-0.783047625898925,-27.3792876188435
-36111.423828125,2.99031815,-0.782381749781273,-27.3560052371074
-36041.431640625,2.99099945,-0.781934147077573,-27.3403547929221
-35837.34375,2.9894788,-0.781272881065766,-27.3172336036981
-35673.015625,2.9928195,-0.780920267269686,-27.304904449989
-35514.017578125,2.9904933,-0.780222547020362,-27.2805086370756
-35438.900390625,2.99000335,-0.779894678906705,-27.2690447170177
-35324.025390625,2.99026035,-0.779514544748124,-27.2557533128715
